created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-04-14 07:25:00-05:00,35.42307692307692,32.6,20.615384615384617,71.79230769230769,65.925,74.0,28.81,12.36
2026-04-14 07:30:00-05:00,35.4,32.57692307692308,20.45384615384615,71.47692307692309,65.5,74.0,28.79,12.36
2026-04-14 07:35:00-05:00,35.4,32.575,20.400000000000002,70.86666666666666,65.875,74.0,28.79,12.36
2026-04-14 07:40:00-05:00,35.4,32.56153846153846,20.4,71.01538461538462,65.72307692307692,74.76923076923077,28.79,12.36
2026-04-14 07:45:00-05:00,35.4,32.62307692307692,20.876923076923074,71.86923076923077,66.05384615384615,74.23076923076923,28.78,12.36
2026-04-14 07:50:00-05:00,35.36153846153846,32.69230769230769,21.36923076923077,71.6,66.55384615384615,74.07692307692308,28.82,12.36
2026-04-14 07:55:00-05:00,35.4,32.64615384615385,21.46153846153846,70.62307692307692,65.72307692307692,73.38461538461539,28.78,12.36
2026-04-14 08:00:00-05:00,35.43846153846154,32.58461538461539,21.45384615384615,70.93076923076923,65.63846153846154,73.92307692307692,28.8,12.36
2026-04-14 08:05:00-05:00,35.5,32.61538461538461,21.361538461538462,72.49230769230769,65.45384615384616,73.61538461538461,28.78,12.36
2026-04-14 08:10:00-05:00,35.46923076923077,32.51538461538461,21.50769230769231,72.0,65.97692307692309,73.07692307692308,28.77,12.36
2026-04-14 08:15:00-05:00,35.5,32.52307692307692,21.353846153846156,72.06923076923077,65.84615384615384,73.0,28.78,12.36
2026-04-14 08:20:00-05:00,35.50769230769231,32.50769230769231,21.43846153846154,71.43846153846154,65.38461538461539,73.0,28.75,12.36
2026-04-14 08:25:00-05:00,35.45384615384615,32.5,21.515384615384615,73.83846153846153,65.13076923076923,72.84615384615384,28.74,12.36
2026-04-14 08:30:00-05:00,35.5,32.61666666666667,21.691666666666666,72.93333333333334,65.88333333333334,72.25,28.75,12.36
2026-04-14 08:35:00-05:00,35.5,32.776923076923076,22.43846153846154,71.5923076923077,65.54615384615384,70.53846153846153,28.73,12.36
2026-04-14 08:40:00-05:00,35.5,32.93846153846154,22.46923076923077,71.07692307692308,65.55384615384615,70.61538461538461,28.72,12.36
2026-04-14 08:45:00-05:00,35.46153846153846,32.97692307692308,22.392307692307693,71.53846153846153,65.03846153846153,69.84615384615384,28.73,12.36
2026-04-14 08:50:00-05:00,35.47692307692308,33.08461538461539,22.346153846153847,71.73846153846154,65.27692307692308,69.46153846153847,28.73,12.36
2026-04-14 08:55:00-05:00,35.49230769230769,33.1,22.53076923076923,72.0,64.95384615384616,68.3076923076923,28.69,12.36
2026-04-14 09:00:00-05:00,35.5,33.14615384615385,23.376923076923074,72.83846153846153,65.06153846153846,66.23076923076923,28.68,12.36
2026-04-14 09:05:00-05:00,35.5,33.19166666666667,23.45384615384615,73.07692307692308,65.675,64.23076923076923,28.65,12.36
2026-04-14 09:10:00-05:00,35.49230769230769,33.246153846153845,23.392307692307693,72.8923076923077,65.53076923076922,64.0,28.67,12.36
2026-04-14 09:15:00-05:00,35.46923076923077,33.35384615384615,24.26923076923077,72.56923076923077,66.13076923076923,63.0,28.69,12.36
2026-04-14 09:20:00-05:00,35.4,33.525,24.375,75.51666666666667,65.575,61.833333333333336,28.73,12.36
2026-04-14 09:25:00-05:00,35.4,33.5923076923077,25.338461538461537,74.22307692307692,64.9,59.30769230769231,28.75,12.36
2026-04-14 09:30:00-05:00,35.4,33.66923076923077,25.66923076923077,73.73846153846154,66.01538461538462,58.0,28.77,12.36
2026-04-14 09:35:00-05:00,35.44615384615385,33.85384615384615,26.930769230769233,74.34615384615384,68.13846153846154,54.38461538461539,28.82,12.36
2026-04-14 09:40:00-05:00,35.49230769230769,34.0,27.346153846153847,74.8923076923077,66.87692307692308,53.07692307692308,28.84,12.36
2026-04-14 09:45:00-05:00,35.5,34.16923076923077,27.907692307692308,75.10000000000001,65.55384615384615,51.30769230769231,28.88,12.36
2026-04-14 09:50:00-05:00,35.5,34.36923076923077,29.54615384615385,74.45384615384616,64.5,47.23076923076923,28.91,12.36
2026-04-14 09:55:00-05:00,35.5,34.58461538461539,30.376923076923074,74.56923076923077,63.51538461538462,45.69230769230769,28.93,12.36
2026-04-14 10:00:00-05:00,35.49230769230769,34.73076923076923,30.015384615384615,73.31538461538462,62.138461538461534,45.92307692307692,28.95,12.36
2026-04-14 10:05:00-05:00,35.49166666666667,34.85833333333333,30.666666666666668,73.20833333333333,61.025,45.166666666666664,28.98,12.36
2026-04-14 10:10:00-05:00,35.5,35.083333333333336,31.876923076923074,73.05384615384615,60.36666666666667,42.07692307692308,29.0,12.36
2026-04-14 10:15:00-05:00,35.5,35.323076923076925,33.03846153846154,73.4076923076923,59.0,39.53846153846154,29.04,12.36
2026-04-14 10:20:00-05:00,35.50769230769231,35.58461538461539,32.07692307692308,73.0153846153846,58.099999999999994,40.76923076923077,29.05,12.36
2026-04-14 10:25:00-05:00,35.52307692307692,35.792307692307695,30.43846153846154,72.8,57.03846153846154,44.23076923076923,29.08,12.36
2026-04-14 10:30:00-05:00,35.6,35.95384615384615,31.915384615384614,72.15384615384616,55.861538461538466,42.15384615384615,29.13,12.36
2026-04-14 10:35:00-05:00,35.6,36.08461538461539,33.45384615384615,72.8076923076923,55.58461538461539,38.61538461538461,29.14,12.36
2026-04-14 10:40:00-05:00,35.63076923076923,36.23846153846154,32.83846153846154,72.98461538461538,55.07692307692308,39.61538461538461,29.17,12.36
2026-04-14 10:45:00-05:00,35.7,36.39230769230769,33.94615384615385,73.39999999999999,55.26923076923077,37.23076923076923,29.19,12.36
2026-04-14 10:50:00-05:00,35.7,36.61538461538461,34.223076923076924,72.41538461538461,54.5,35.38461538461539,29.19,12.36
2026-04-14 10:55:00-05:00,35.7,36.815384615384616,33.83846153846154,72.23076923076923,53.03846153846154,35.92307692307692,29.21,12.36
2026-04-14 11:00:00-05:00,35.7,37.00769230769231,32.76923076923077,71.42307692307692,53.33846153846154,38.23076923076923,29.22,12.36
2026-04-14 11:05:00-05:00,35.7,37.238461538461536,33.19230769230769,70.73846153846154,53.23076923076923,38.46153846153846,29.25,12.36
2026-04-14 11:10:00-05:00,35.746153846153845,37.36923076923077,33.96153846153846,71.50769230769231,52.861538461538466,36.38461538461539,29.25,12.36
2026-04-14 11:15:00-05:00,35.8,37.46923076923077,33.05384615384615,71.25384615384615,52.93076923076923,37.69230769230769,29.3,12.36
2026-04-14 11:20:00-05:00,35.80769230769231,37.46153846153846,34.69230769230769,70.96923076923076,54.01538461538462,34.46153846153846,29.32,12.36
2026-04-14 11:25:00-05:00,36.08461538461539,37.06153846153846,36.215384615384615,67.24615384615385,52.96153846153846,33.15384615384615,16.06,12.36
2026-04-14 11:30:00-05:00,36.3111111111111,36.824999999999996,37.955555555555556,69.12222222222222,54.4625,30.77777777777778,30.0,10.15
2026-04-14 11:35:00-05:00,36.14545454545455,36.845454545454544,36.95454545454545,70.00909090909092,56.790909090909096,31.818181818181817,30.01,10.36
2026-04-14 11:40:00-05:00,36.08461538461539,36.949999999999996,37.607692307692304,71.58461538461538,59.5,30.46153846153846,30.03,10.48
2026-04-14 11:45:00-05:00,36.025,37.15,37.63333333333333,71.65833333333333,60.125,29.666666666666668,30.04,10.64
2026-04-14 11:50:00-05:00,35.99166666666667,37.38333333333333,37.266666666666666,71.40833333333333,61.583333333333336,30.583333333333332,30.07,10.53
2026-04-14 11:55:00-05:00,35.96363636363637,37.59090909090909,36.654545454545456,71.35454545454546,60.41818181818182,31.727272727272727,30.08,10.6
2026-04-14 12:00:00-05:00,36.03846153846154,37.70769230769231,37.58461538461538,70.73076923076923,61.30769230769231,30.53846153846154,30.09,10.56
2026-04-14 12:05:00-05:00,36.1,37.775,36.75,70.66666666666667,62.59166666666667,31.666666666666668,30.08,10.58
2026-04-14 12:10:00-05:00,36.10909090909092,37.8,39.39090909090908,70.53636363636363,63.2,26.0,30.13,10.64
2026-04-14 12:15:00-05:00,36.16923076923077,37.776923076923076,40.276923076923076,70.43076923076923,63.400000000000006,21.692307692307693,30.14,10.5
2026-04-14 12:20:00-05:00,36.2,37.9,37.9,70.89999999999999,62.92727272727273,29.181818181818183,30.19,10.57
2026-04-14 12:25:00-05:00,36.253846153846155,37.76923076923077,38.91538461538461,70.66153846153846,64.38461538461539,27.46153846153846,30.17,10.52
2026-04-14 12:30:00-05:00,36.3,37.90909090909091,39.56363636363636,70.74545454545455,63.054545454545455,26.0,30.22,10.52
2026-04-14 12:35:00-05:00,36.15833333333334,37.775,40.09166666666667,69.35833333333333,64.3,24.5,30.24,10.37
2026-04-14 12:40:00-05:00,36.050000000000004,37.791666666666664,37.15833333333333,69.43333333333334,65.15833333333333,30.916666666666668,30.23,10.37
2026-04-14 12:45:00-05:00,36.0,37.8,37.73636363636364,69.76363636363637,65.86363636363636,30.545454545454547,30.24,10.47
2026-04-14 12:50:00-05:00,36.00909090909091,37.56,39.43636363636364,69.43636363636364,62.14,28.454545454545453,16.28,9.15
2026-04-14 12:55:00-05:00,36.349999999999994,36.15,38.7,61.8,59.2,29.5,16.26,
2026-04-14 13:00:00-05:00,36.25,35.95,38.599999999999994,60.099999999999994,57.25,30.0,19.25,1.45
2026-04-14 13:05:00-05:00,36.4,35.04,39.120000000000005,61.379999999999995,56.08,27.8,16.29,0.11
2026-04-14 13:10:00-05:00,36.21111111111111,34.733333333333334,39.46666666666667,63.63333333333334,56.81111111111111,26.77777777777778,33.2,11.82
2026-04-14 13:15:00-05:00,35.55,34.75,39.05,65.4,60.849999999999994,28.5,30.16,10.21
2026-04-14 13:20:00-05:00,35.13,34.95,39.93,66.8,63.489999999999995,26.5,33.2,13.33
2026-04-14 13:25:00-05:00,35.13636363636363,35.28181818181818,39.64545454545455,67.99090909090908,64.47272727272728,27.636363636363637,33.2,16.6
2026-04-14 13:30:00-05:00,35.2,35.481818181818184,37.58181818181818,69.57272727272726,65.37272727272727,29.727272727272727,33.15,16.34
2026-04-14 13:35:00-05:00,35.25,35.65833333333334,32.75833333333333,71.61666666666666,66.84166666666667,38.416666666666664,30.08,14.5
2026-04-14 13:40:00-05:00,35.3,35.849999999999994,31.375,70.9,67.5,41.25,16.1,1.1
2026-04-14 13:45:00-05:00,35.6,35.5,30.342857142857145,76.48571428571428,62.74285714285714,44.142857142857146,29.42,13.56
2026-04-14 13:50:00-05:00,35.6,35.51538461538461,30.576923076923077,73.22307692307692,61.184615384615384,44.46153846153846,29.42,13.56
2026-04-14 13:55:00-05:00,35.6,35.66923076923077,30.453846153846158,70.91538461538461,60.900000000000006,45.0,29.38,13.56
2026-04-14 14:00:00-05:00,35.60769230769231,35.73846153846154,30.46153846153846,71.12307692307692,61.823076923076925,45.92307692307692,29.37,13.56
2026-04-14 14:05:00-05:00,35.5923076923077,35.80769230769231,30.423076923076923,70.75384615384615,62.01538461538462,45.84615384615385,29.36,13.56
2026-04-14 14:10:00-05:00,35.550000000000004,35.916666666666664,29.7,70.11666666666666,61.083333333333336,45.833333333333336,29.34,13.56
2026-04-14 14:15:00-05:00,35.57692307692308,36.05384615384615,29.476923076923075,70.2,57.9076923076923,47.15384615384615,29.36,13.56
2026-04-14 14:20:00-05:00,35.50769230769231,36.1,29.484615384615385,69.5923076923077,56.76153846153846,46.92307692307692,29.35,13.56
2026-04-14 14:25:00-05:00,35.5,36.11538461538461,29.484615384615385,68.83846153846153,56.56923076923077,46.61538461538461,29.31,13.56
2026-04-14 14:30:00-05:00,35.45384615384615,36.10769230769231,29.53076923076923,68.77692307692307,56.138461538461534,46.92307692307692,29.34,13.56
2026-04-14 14:35:00-05:00,35.41538461538461,36.03846153846154,29.623076923076926,68.5,55.861538461538466,46.53846153846154,29.36,13.56
2026-04-14 14:40:00-05:00,35.43076923076923,35.87692307692308,29.484615384615385,69.55384615384615,56.94615384615384,46.69230769230769,29.37,13.56
2026-04-14 14:45:00-05:00,35.4076923076923,35.7,29.53076923076923,69.36923076923077,56.46153846153846,46.69230769230769,29.35,13.56
2026-04-14 14:50:00-05:00,35.4076923076923,35.51538461538461,29.53076923076923,70.11538461538461,57.33076923076923,46.53846153846154,29.37,13.56
2026-04-14 14:55:00-05:00,35.4,35.43076923076923,29.623076923076926,70.43846153846154,58.107692307692304,46.53846153846154,29.38,13.56
2026-04-14 15:00:00-05:00,35.4,35.3,29.45384615384615,70.61538461538461,57.73076923076923,46.69230769230769,29.4,13.56
2026-04-14 15:05:00-05:00,35.4,35.13846153846154,29.569230769230767,70.23846153846154,57.88461538461539,46.61538461538461,29.41,13.56
2026-04-14 15:10:00-05:00,35.4,35.04615384615385,29.5,69.6,58.83846153846154,46.92307692307692,29.41,13.56
2026-04-14 15:15:00-05:00,35.4,34.99230769230769,29.430769230769233,69.70769230769231,57.69230769230769,46.69230769230769,29.39,13.56
2026-04-14 15:20:00-05:00,35.4,34.87692307692308,29.346153846153847,69.35384615384615,56.900000000000006,46.53846153846154,29.44,13.56
2026-04-14 15:25:00-05:00,35.43076923076923,34.784615384615385,29.43846153846154,69.93846153846154,57.23076923076923,46.92307692307692,29.45,13.56
2026-04-14 15:30:00-05:00,35.49166666666667,34.7,29.46666666666667,69.2,57.35,46.166666666666664,29.44,13.56
2026-04-14 15:35:00-05:00,35.44615384615385,34.684615384615384,29.338461538461537,69.53076923076922,57.66153846153846,47.07692307692308,29.46,13.56
2026-04-14 15:40:00-05:00,35.4,34.65714285714286,29.400000000000002,68.70714285714286,57.114285714285714,46.714285714285715,29.47,13.56
2026-04-14 15:45:00-05:00,35.4,34.6,29.375,68.35833333333333,56.916666666666664,46.25,29.48,13.56
2026-04-14 15:50:00-05:00,35.4,34.55384615384615,29.56153846153846,68.88461538461539,56.0,46.61538461538461,29.49,13.56
2026-04-14 15:55:00-05:00,35.4,34.5,28.915384615384614,68.54615384615384,57.15384615384615,47.38461538461539,29.51,13.56
2026-04-14 16:00:00-05:00,35.46153846153846,34.458333333333336,28.423076923076923,69.48461538461538,56.333333333333336,48.0,29.5,13.56
2026-04-14 16:05:00-05:00,35.53846153846154,34.4,28.523076923076925,70.85384615384615,56.83076923076923,48.0,29.52,13.56
2026-04-14 16:10:00-05:00,35.56153846153846,34.4076923076923,28.446153846153848,69.73846153846154,57.04615384615385,48.07692307692308,29.55,13.56
2026-04-14 16:15:00-05:00,35.55384615384615,34.33076923076923,28.384615384615383,69.13846153846154,56.676923076923075,48.0,29.58,13.56
2026-04-14 16:20:00-05:00,35.6,34.26153846153846,28.592307692307692,70.3,55.784615384615385,48.84615384615385,29.59,13.56
2026-04-14 16:25:00-05:00,35.59166666666667,34.225,28.575,70.31666666666666,56.86666666666667,48.75,29.6,13.56
2026-04-14 16:30:00-05:00,35.58461538461539,34.215384615384615,28.415384615384614,69.77692307692308,56.87692307692308,48.38461538461539,29.57,13.56
2026-04-14 16:35:00-05:00,35.5923076923077,34.215384615384615,28.54615384615385,71.52307692307691,56.7,49.0,29.62,13.56
2026-04-14 16:40:00-05:00,35.43846153846154,34.16153846153846,28.56153846153846,77.15384615384616,56.08461538461539,49.53846153846154,29.64,13.56
2026-04-14 16:45:00-05:00,35.4,34.1,27.746153846153845,79.94615384615385,55.73076923076923,50.07692307692308,29.62,13.56
2026-04-14 16:50:00-05:00,35.44166666666667,34.14166666666667,27.541666666666668,73.60000000000001,57.38333333333333,50.083333333333336,29.63,13.56
2026-04-14 16:55:00-05:00,35.5,34.2,27.430769230769233,71.4,56.93846153846154,50.23076923076923,29.63,13.56
2026-04-14 17:00:00-05:00,35.52307692307692,34.176923076923075,27.49230769230769,70.57692307692308,56.97692307692308,50.69230769230769,29.65,13.56
2026-04-14 17:05:00-05:00,35.51538461538461,34.11538461538461,27.315384615384616,70.41538461538461,57.276923076923076,50.0,29.62,13.56
2026-04-14 17:10:00-05:00,35.5,34.1,27.515384615384615,69.46923076923078,57.176923076923075,50.38461538461539,29.6,13.56
2026-04-14 17:15:00-05:00,35.43076923076923,34.05384615384615,27.43846153846154,69.20769230769231,56.9076923076923,50.07692307692308,29.61,13.56
2026-04-14 17:20:00-05:00,35.4,34.03846153846154,26.76153846153846,69.23846153846154,58.16923076923077,51.0,29.62,13.56
2026-04-14 17:25:00-05:00,35.41538461538461,33.97692307692308,26.46153846153846,69.07692307692308,56.96923076923077,51.61538461538461,29.54,13.56
2026-04-14 17:30:00-05:00,35.45384615384615,33.91538461538461,26.430769230769233,69.35384615384615,57.146153846153844,52.0,29.55,13.56
2026-04-14 17:35:00-05:00,35.5,33.9,26.430769230769233,68.49230769230769,57.41538461538461,52.0,29.61,13.56
2026-04-14 17:40:00-05:00,35.49230769230769,33.815384615384616,26.53076923076923,68.83076923076923,57.52307692307692,52.23076923076923,29.55,13.56
2026-04-14 17:45:00-05:00,35.5,33.753846153846155,26.476923076923075,67.65384615384616,56.900000000000006,53.0,29.59,13.56
2026-04-14 17:50:00-05:00,35.5,33.61538461538461,25.353846153846156,67.86923076923077,60.16153846153846,53.76923076923077,29.59,13.56
2026-04-14 17:55:00-05:00,35.5,33.52307692307692,25.484615384615385,67.21538461538461,58.900000000000006,54.0,29.56,13.56
2026-04-14 18:00:00-05:00,35.5,33.56153846153846,25.45384615384615,67.06923076923077,59.4076923076923,54.46153846153846,29.57,13.56
2026-04-14 18:05:00-05:00,35.5,33.53333333333333,25.491666666666664,67.8,60.11666666666667,54.083333333333336,29.55,13.56
2026-04-14 18:10:00-05:00,35.43846153846154,33.5,25.484615384615385,68.23076923076923,59.607692307692304,55.0,29.46,13.56
2026-04-14 18:15:00-05:00,35.41538461538461,33.49230769230769,25.45384615384615,69.70769230769231,60.599999999999994,55.0,29.52,13.56
2026-04-14 18:20:00-05:00,35.4,33.44615384615385,25.361538461538462,69.13846153846154,60.88461538461539,55.38461538461539,29.52,13.56
2026-04-14 18:25:00-05:00,35.49230769230769,33.44615384615385,25.353846153846156,69.92307692307692,60.7,55.38461538461539,29.53,13.56
2026-04-14 18:30:00-05:00,35.5,33.42307692307692,24.50769230769231,70.2,59.23846153846154,56.53846153846154,29.49,13.56
2026-04-14 18:35:00-05:00,35.50769230769231,33.35384615384615,24.5,70.56923076923077,61.83076923076923,56.76923076923077,29.48,13.56
2026-04-14 18:40:00-05:00,35.6,33.253846153846155,24.5,70.6,61.50769230769231,56.46153846153846,29.47,13.56
2026-04-14 18:45:00-05:00,35.6,33.246153846153845,24.50769230769231,70.0,59.53076923076923,57.0,29.47,13.56
2026-04-14 18:50:00-05:00,35.625,33.2,24.491666666666664,70.55833333333334,58.25,57.416666666666664,29.46,13.56
2026-04-14 18:55:00-05:00,35.63076923076923,33.11538461538461,24.43846153846154,68.77692307692308,63.44615384615384,57.38461538461539,29.44,13.56
2026-04-14 19:00:00-05:00,35.67272727272728,32.918181818181814,24.318181818181817,68.76363636363637,66.84545454545454,57.27272727272727,29.44,13.56
2026-04-14 19:05:00-05:00,35.7,32.9076923076923,24.384615384615383,69.48461538461538,63.0923076923077,57.46153846153846,29.45,13.56
2026-04-14 19:10:00-05:00,35.7,32.93076923076923,24.63076923076923,68.63846153846154,59.48461538461538,57.30769230769231,29.43,13.56
2026-04-14 19:15:00-05:00,35.7,32.983333333333334,24.483333333333334,68.75,60.96666666666667,57.5,29.43,13.56
