created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera,estado,temp_mean,temp_min,temp_max,temp_std,temp_cv,pct_tiempo_optimo
2026-03-05 13:00:00-05:00,35.38395061728395,,34.492592592592594,69.79506172839505,,35.32098765432099,22.05,,Normal,34.762912278380476,33.72625,36.696250000000006,0.768915858033981,2.211885620734314,79.16666666666666
2026-03-05 13:30:00-05:00,35.651250000000005,,33.9025,66.25125,,38.0625,22.05,,Normal,34.75874561171381,33.72625,36.696250000000006,0.7634150125422164,2.1963249798201665,79.16666666666666
2026-03-05 14:00:00-05:00,35.59125,,32.8825,63.760000000000005,,40.65,22.06,,Normal,34.76243990232563,33.72625,36.696250000000006,0.7670732759349552,2.206615180321786,79.16666666666666
2026-03-05 14:30:00-05:00,34.795,,32.14125,61.36,,41.9375,22.08,,Normal,34.760486777325625,33.72625,36.696250000000006,0.7668641466753285,2.2061375365305773,79.16666666666666
2026-03-05 15:00:00-05:00,34.2625,,31.2475,60.9675,,42.95,22.11,,Normal,34.75905448565896,33.72625,36.696250000000006,0.7677465958239577,2.2087672037820187,79.16666666666666
2026-03-05 15:30:00-05:00,34.2025,,30.47125,59.79,,43.7375,22.2,,Normal,34.76428886065896,33.72625,36.696250000000006,0.762963524064727,2.1946760571539707,81.25
2026-03-05 16:00:00-05:00,33.995,,29.655,55.85875,,45.0625,22.21,,Alerta,34.769887818992295,33.75185185185185,36.696250000000006,0.7561394514290266,2.174696264093213,81.25
2026-03-05 16:30:00-05:00,33.85308641975308,,28.59876543209877,57.76666666666667,,47.851851851851855,22.2,,Alerta,34.771996872490234,33.83164556962025,36.696250000000006,0.753375622688539,2.166615927900793,81.25
2026-03-05 17:00:00-05:00,33.91125,,27.91375,57.03125,,49.55,22.17,,Critico,34.773655298123145,33.85308641975308,36.696250000000006,0.7513464444999512,2.160677208244208,81.25
2026-03-05 17:30:00-05:00,34.0125,,27.39,57.36625,,51.1875,22.12,,Normal,34.77512456252644,33.85308641975308,36.696250000000006,0.7497527494247221,2.156003059246129,83.33333333333334
2026-03-05 18:00:00-05:00,33.94375,,26.51,56.88,,53.2375,22.07,,Alerta,34.77574221744097,33.85308641975308,36.696250000000006,0.7490402110793493,2.1539158140633026,83.33333333333334
2026-03-05 18:30:00-05:00,33.89746835443038,,26.117721518987345,56.258227848101264,,54.56962025316456,22.01,,Alerta,34.77550487566882,33.85308641975308,36.696250000000006,0.7493224881648515,2.1547422268745424,83.33333333333334
2026-03-05 19:00:00-05:00,34.03076923076923,,25.488461538461536,57.996153846153845,,57.3974358974359,22.01,,Normal,34.77555066321461,33.85308641975308,36.696250000000006,0.7492759412078784,2.154605540151686,83.33333333333334
2026-03-05 19:30:00-05:00,34.19753086419753,,25.112345679012343,56.32222222222223,,58.46913580246913,21.95,,Normal,34.77913846339172,33.85308641975308,36.696250000000006,0.7460123230182409,2.144999433506636,83.33333333333334
2026-03-05 20:00:00-05:00,34.20987654320987,,24.48641975308642,56.13950617283951,,61.25925925925926,21.92,,Normal,34.78066279010943,33.85308641975308,36.696250000000006,0.7447453935127277,2.141262798834618,83.33333333333334
2026-03-05 20:30:00-05:00,34.050632911392405,,23.76835443037975,53.43544303797468,,63.40506329113924,21.89,,Normal,34.7787376846242,33.85308641975308,36.696250000000006,0.746545922594904,2.1465584213108304,83.33333333333334
2026-03-05 21:00:00-05:00,33.8425,,23.442500000000003,55.05375,,64.8625,21.87,,Alerta,34.775113607619986,33.8425,36.696250000000006,0.7507355970933289,2.1588300345015305,81.25
2026-03-05 21:30:00-05:00,33.9925,,23.40375,54.51125,,64.9,21.82,,Alerta,34.773264649286645,33.8425,36.696250000000006,0.7525878514453227,2.16427148568221,79.16666666666666
2026-03-05 22:00:00-05:00,34.02307692307693,,23.444871794871798,55.333333333333336,,64.83333333333333,21.82,,Normal,34.768998583074385,33.8425,36.696250000000006,0.7563164812490631,2.175261043086928,79.16666666666666
2026-03-05 22:30:00-05:00,34.07875,,23.4875,55.291250000000005,,64.65,21.83,,Normal,34.76472774974105,33.8425,36.696250000000006,0.7596862248302101,2.185221268807056,79.16666666666666
2026-03-05 23:00:00-05:00,34.1175,,23.43,55.81125,,65.3125,21.86,,Normal,34.76170691640771,33.8425,36.696250000000006,0.7620105203361567,2.192097534705592,79.16666666666666
2026-03-05 23:30:00-05:00,34.09375,,23.47125,56.25750000000001,,65.275,21.85,,Normal,34.757774624741046,33.8425,36.696250000000006,0.7650171255103269,2.200995701737986,79.16666666666666
2026-03-06 00:00:00-05:00,34.1725,,22.630000000000003,55.765,,67.1,21.82,,Normal,34.75188920807438,33.8425,36.696250000000006,0.7684748337080411,2.2113181505237156,79.16666666666666
2026-03-06 00:30:00-05:00,34.21625,,22.42375,53.97125,,67.1125,21.81,,Normal,34.74595170807438,33.8425,36.696250000000006,0.7715474220902705,2.220539038828445,79.16666666666666
2026-03-06 01:00:00-05:00,34.19375,,22.4825,53.9425,,67.8375,21.81,,Normal,34.74027462474105,33.8425,36.696250000000006,0.7746455830482117,2.2298199752759897,79.16666666666666
2026-03-06 01:30:00-05:00,34.23875,,22.442500000000003,53.907500000000006,,68.1,21.81,,Normal,34.73509233307438,33.8425,36.696250000000006,0.7772004379064572,2.2375079082960014,79.16666666666666
2026-03-06 02:00:00-05:00,34.3325,,22.43875,56.78375,,67.6375,21.8,,Normal,34.73543087474105,33.8425,36.696250000000006,0.7770176297655804,2.2369598136484123,79.16666666666666
2026-03-06 02:30:00-05:00,34.41125,,22.48625,56.16,,69.4875,21.76,,Normal,34.73444129140771,33.8425,36.696250000000006,0.7774076477315219,2.238146401173955,79.16666666666666
2026-03-06 03:00:00-05:00,34.49375,,21.5475,58.63625,,71.9875,21.74,,Normal,34.73311316640771,33.8425,36.696250000000006,0.7777707368061656,2.239277352075627,79.16666666666666
2026-03-06 03:30:00-05:00,34.6375,,21.78125,60.655,,70.525,21.74,,Normal,34.73371437525545,33.8425,36.696250000000006,0.777683623318845,2.2389877883975244,79.16666666666666
2026-03-06 04:00:00-05:00,34.64375,,21.77125,59.45125,,70.725,21.75,,Normal,34.73470395858878,33.8425,36.696250000000006,0.7775351886970827,2.2384966620820244,79.16666666666666
2026-03-06 04:30:00-05:00,34.59135802469136,,21.4358024691358,60.44938271604938,,72.49382716049382,21.73,,Normal,34.73277912576986,33.8425,36.696250000000006,0.7777783347442806,2.2393207636160932,79.16666666666666
2026-03-06 05:00:00-05:00,34.54875,,21.36625,59.45125,,72.25,21.72,,Normal,34.729081209103185,33.8425,36.696250000000006,0.778231863870349,2.240865110092112,79.16666666666666
2026-03-06 05:30:00-05:00,34.68875,,21.44125,61.963750000000005,,73.2125,21.61,,Normal,34.72470620910319,33.8425,36.696250000000006,0.7778479252063796,2.240041774644199,79.16666666666666
2026-03-06 06:00:00-05:00,34.87125,,21.4725,65.22875,,73.1375,21.61,,Normal,34.722909334103186,33.8425,36.696250000000006,0.777398207145755,2.2388625321272593,79.16666666666666
2026-03-06 06:30:00-05:00,34.96455696202531,,22.207594936708865,66.34430379746836,,69.70886075949367,21.63,,Normal,34.72396781247871,33.8425,36.696250000000006,0.777698108365544,2.239657957769629,79.16666666666666
2026-03-06 07:00:00-05:00,35.045,,23.06875,65.02374999999999,,66.85,21.61,,Normal,34.72263968747871,33.8425,36.696250000000006,0.777081200200311,2.237966949501634,79.16666666666666
2026-03-06 07:30:00-05:00,35.22125,,23.57875,65.1875,,65.4125,21.59,,Normal,34.71206677081205,33.8425,36.696250000000006,0.7664810796641416,2.2081113312119,79.16666666666666
2026-03-06 08:00:00-05:00,35.458749999999995,,25.62625,66.26625,,58.6625,21.47,,Normal,34.694436562478714,33.8425,36.696250000000006,0.7382751972917975,2.1279353995626673,81.25
2026-03-06 08:30:00-05:00,35.775,,27.03375,63.33375,,53.4125,21.52,,Normal,34.675243854145386,33.8425,36.35,0.6958851942382197,2.0068646010546436,83.33333333333334
2026-03-06 09:00:00-05:00,36.33625,,30.16875,62.4175,,46.1375,21.77,,Alerta,34.674957395812044,33.8425,36.33625,0.6951835957868797,2.0048578224665454,83.33333333333334
2026-03-06 09:30:00-05:00,36.6075,,31.44,62.5475,,43.2625,21.85,,Alerta,34.693238645812045,33.8425,36.6075,0.7339739562960347,2.115610951716771,81.25
2026-03-06 10:00:00-05:00,36.3375,,33.54,66.63250000000001,,39.4,22.04,,Critico,34.70682853778736,33.8425,36.6075,0.7583648099906958,2.185059372869577,79.16666666666666
2026-03-06 10:30:00-05:00,35.89876543209877,,33.090123456790124,66.52962962962962,,40.876543209876544,21.97,,Normal,34.708000734289406,33.8425,36.6075,0.7601988210303426,2.1902696927147183,79.16666666666666
2026-03-06 11:00:00-05:00,35.93875,,34.46875,67.56875,,38.3125,22.13,,Normal,34.714693442622746,33.8425,36.6075,0.7697306857081586,2.2173051505708594,79.16666666666666
2026-03-06 11:30:00-05:00,35.9759493670886,,34.72784810126582,68.76582278481013,,37.721518987341774,22.27,,Normal,34.722004887770424,33.8425,36.6075,0.780157553264348,2.2468678170687384,79.16666666666666
2026-03-06 12:00:00-05:00,35.64375,,34.21375,69.01124999999999,,38.9125,22.27,,Normal,34.7216046177087,33.8425,36.6075,0.7796692866045584,2.2454874859294716,79.16666666666666
2026-03-06 12:30:00-05:00,35.06875,,33.23375,68.66,,40.6625,22.22,,Normal,34.71767232604203,33.8425,36.6075,0.7773815989744663,2.2391524168840826,79.16666666666666
2026-03-06 13:00:00-05:00,35.04814814814815,,34.21358024691358,68.70123456790124,,39.24691358024691,22.2,,Normal,34.71067644126837,33.8425,36.6075,0.7727552162887371,2.226275300616123,79.16666666666666
2026-03-06 13:30:00-05:00,35.09125,,33.19375,66.26375,,40.8625,22.2,,Normal,34.6990097746017,33.8425,36.6075,0.7624108405920296,2.1972120978221232,79.16666666666666
2026-03-06 14:00:00-05:00,35.30632911392405,,32.005063291139244,67.47215189873418,,43.07594936708861,22.01,,Normal,34.69307392280845,33.8425,36.6075,0.7564018482683728,2.1802675944811205,79.16666666666666
2026-03-06 14:30:00-05:00,35.309999999999995,,31.45875,62.30625,,44.0875,22.11,,Normal,34.70380308947512,33.8425,36.6075,0.7615136085688795,2.1943232175606404,79.16666666666666
2026-03-06 15:00:00-05:00,35.003750000000004,,30.35375,61.353750000000005,,45.8375,22.06,,Normal,34.719245797808455,33.8425,36.6075,0.7598881874422989,2.18866559448784,79.16666666666666
2026-03-06 15:30:00-05:00,34.5575,,29.3525,59.19125,,46.9625,22.18,,Normal,34.72664163114178,33.8425,36.6075,0.7564716903647717,2.1783612086646214,79.16666666666666
2026-03-06 16:00:00-05:00,34.364999999999995,,28.411250000000003,57.16875,,48.9375,22.13,,Normal,34.73434996447512,33.8425,36.6075,0.7507210118792395,2.1613216100115484,81.25
2026-03-06 16:30:00-05:00,34.165000000000006,,27.516250000000003,56.15375,,51.0125,22.2,,Normal,34.7408481640636,33.8425,36.6075,0.7442526287078477,2.142298383715665,83.33333333333334
2026-03-06 17:00:00-05:00,34.08875,,27.51875,56.197500000000005,,52.0,22.04,,Normal,34.74454608073027,33.8425,36.6075,0.7404743356487649,2.131195883026489,85.41666666666666
2026-03-06 17:30:00-05:00,33.95316455696202,,27.18987341772152,55.05696202531646,,52.30379746835443,22.09,,Alerta,34.74330992566697,33.8425,36.6075,0.7417708149020528,2.135003304201774,83.33333333333334
2026-03-06 18:00:00-05:00,34.04375,,26.4975,56.438750000000006,,53.475,22.15,,Normal,34.7453932590003,33.8425,36.6075,0.7396146919250428,2.1286697963433068,85.41666666666666
2026-03-06 18:30:00-05:00,34.08625,,26.36625,55.7875,,54.2125,22.09,,Normal,34.74932620994967,33.8425,36.6075,0.7355003459966805,2.1165887981623275,87.5
2026-03-06 19:00:00-05:00,34.077922077922075,,26.42727272727273,55.407792207792205,,55.18181818181818,22.06,,Normal,34.75030856093202,33.8425,36.6075,0.7345510819933494,2.1137972939301246,87.5
2026-03-06 19:30:00-05:00,34.32375,,25.4275,55.56875,,56.9375,22.03,,Normal,34.75293812626124,33.8425,36.6075,0.7327538533206047,2.10846591058986,87.5
2026-03-06 20:00:00-05:00,34.3675,,25.465,53.6,,57.5,21.99,,Normal,34.756221948277705,33.8425,36.6075,0.7306184338722177,2.1021227075816347,87.5
2026-03-06 20:30:00-05:00,34.44,,24.94,54.95125,,59.875,21.99,,Normal,34.76433376262369,33.8425,36.6075,0.7247558189827171,2.084768325869448,87.5
2026-03-06 21:00:00-05:00,34.575,,24.49625,56.60625,,61.4,21.97,,Normal,34.779594179290356,33.95316455696202,36.6075,0.7125415762198151,2.048734590020319,89.58333333333334
2026-03-06 21:30:00-05:00,34.4875,,24.43625,56.963750000000005,,61.5625,21.96,,Normal,34.78990667929036,33.95316455696202,36.6075,0.7044437291386186,2.0248508730779604,91.66666666666666
2026-03-06 22:00:00-05:00,34.425,,24.3975,54.895,,61.225,21.96,,Normal,34.79828007672626,33.95316455696202,36.6075,0.6974892513696724,2.004378520523968,91.66666666666666
2026-03-06 22:30:00-05:00,34.35875,,24.395,58.08375,,61.4,21.97,,Normal,34.80411341005959,33.95316455696202,36.6075,0.6924965449669179,1.9896974153829832,91.66666666666666
2026-03-06 23:00:00-05:00,34.36749999999999,,24.4875,56.315,,61.35,21.96,,Normal,34.80932174339292,33.95316455696202,36.6075,0.688149075524406,1.9769103247609874,91.66666666666666
2026-03-06 23:30:00-05:00,34.46125,,24.41875,55.370000000000005,,62.5625,21.95,,Normal,34.816977993392925,33.95316455696202,36.6075,0.682035554753479,1.958916580534089,91.66666666666666
2026-03-07 00:00:00-05:00,34.417500000000004,,23.75125,55.925,,64.4375,21.93,,Normal,34.822082160059594,33.95316455696202,36.6075,0.6780147438608207,1.9470827182140573,91.66666666666666
2026-03-07 00:30:00-05:00,34.40375,,23.42875,58.20625,,65.175,21.91,,Normal,34.82598841005959,33.95316455696202,36.6075,0.6749834424140612,1.9381601879218744,91.66666666666666
2026-03-07 01:00:00-05:00,34.56125,,23.395,56.74625,,65.6125,21.88,,Normal,34.83364466005959,33.95316455696202,36.6075,0.669723216579274,1.9226331987797465,91.66666666666666
2026-03-07 01:30:00-05:00,34.65,,23.43125,58.23625,,65.375,21.85,,Normal,34.84221236839293,33.95316455696202,36.6075,0.6645615098140498,1.9073459021129957,91.66666666666666
2026-03-07 02:00:00-05:00,34.4703125,,23.421875,59.9171875,,67.328125,21.85,,Normal,34.845083462142924,33.95316455696202,36.6075,0.6626073763862331,1.901580683846305,91.66666666666666
2026-03-07 04:00:00-05:00,34.88653846153846,,22.440384615384616,61.45384615384615,,71.8076923076923,21.8,,Normal,34.85498530509164,33.95316455696202,36.6075,0.6595304901368382,1.8922127906922215,91.66666666666666
2026-03-07 04:30:00-05:00,34.85625,,22.435,62.0675,,71.7875,21.8,,Normal,34.862537388424975,33.95316455696202,36.6075,0.6573780121824837,1.8856287046987743,91.66666666666666
2026-03-07 05:00:00-05:00,34.90625,,21.85,60.4225,,73.7375,21.75,,Normal,34.86813634675831,33.95316455696202,36.6075,0.656564547531172,1.8829929451971206,91.66666666666666
2026-03-07 05:30:00-05:00,34.94,,21.48875,66.47625000000001,,73.6,21.61,,Normal,34.874308221758305,33.95316455696202,36.6075,0.6558023504236095,1.880474148056219,91.66666666666666
2026-03-07 06:00:00-05:00,35.02,,22.0375,66.85249999999999,,72.375,21.64,,Normal,34.88323826291057,33.95316455696202,36.6075,0.654785062384711,1.8770764842692602,91.66666666666666
2026-03-07 06:30:00-05:00,35.07,,22.9925,66.03625,,67.8375,21.71,,Normal,34.89409763791057,33.95316455696202,36.6075,0.6534406574423428,1.8726395054629943,91.66666666666666
2026-03-07 07:00:00-05:00,35.23544303797468,,24.6746835443038,67.3379746835443,,65.64556962025317,21.69,,Normal,34.90548707620171,33.95316455696202,36.6075,0.6545487818023025,1.8752031174163697,91.66666666666666
2026-03-07 07:30:00-05:00,35.47625,,26.411250000000003,67.42625000000001,,59.0125,21.68,,Normal,34.91809124286838,33.95316455696202,36.6075,0.6596803816941387,1.8892223435290751,91.66666666666666
2026-03-07 08:00:00-05:00,35.730000000000004,,27.88875,67.75375,,53.95,21.65,,Normal,34.93403797282618,33.95316455696202,36.6075,0.6699985096054464,1.9178959790637768,91.66666666666666
2026-03-07 08:30:00-05:00,35.84936708860759,,27.84683544303797,64.93291139240506,,53.49367088607595,21.7,,Normal,34.95079562050551,33.95316455696202,36.6075,0.682770352556287,1.9535187695575895,91.66666666666666
2026-03-07 09:00:00-05:00,36.03,,30.09375,62.74249999999999,,47.55,21.84,,Alerta,34.96764457883884,33.95316455696202,36.6075,0.6993637165885,2.0000309572230375,89.58333333333334
2026-03-07 09:30:00-05:00,36.44050632911392,,32.74303797468354,65.10886075949368,,41.67088607594937,22.04,,Alerta,34.98809783569538,33.95316455696202,36.6075,0.7278094306648726,2.080162900203024,87.5
2026-03-07 10:00:00-05:00,36.133750000000006,,34.54,66.18625,,38.7375,22.21,,Critico,34.99557179402871,33.95316455696202,36.6075,0.7378351203838736,2.1083670949184783,85.41666666666666
2026-03-07 10:30:00-05:00,36.0493670886076,,34.74810126582278,70.09493670886076,,38.392405063291136,22.25,,Critico,34.98959506670804,33.95316455696202,36.6075,0.7278382901259727,2.080156368595696,85.41666666666666
2026-03-07 11:00:00-05:00,35.87625,,35.22375,74.0575,,38.6875,22.25,,Normal,34.974360691708036,33.95316455696202,36.44050632911392,0.7003886999798719,2.002577562900027,87.5
2026-03-07 11:30:00-05:00,35.67875,,35.30375,74.44624999999999,,37.9625,22.3,,Normal,34.960636733374706,33.95316455696202,36.44050632911392,0.6792448627213863,1.9428847017335764,89.58333333333334
2026-03-07 12:00:00-05:00,35.10864197530864,,35.01234567901235,74.59012345679012,,38.20987654320987,22.24,,Normal,34.94417582802492,33.95316455696202,36.44050632911392,0.6654605248279706,1.9043531834975407,89.58333333333334
2026-03-07 12:30:00-05:00,34.98875,,34.85625,71.75625,,39.275,22.29,,Normal,34.92438416135825,33.95316455696202,36.44050632911392,0.6491791767353177,1.8588135262055554,89.58333333333334
2026-03-07 13:00:00-05:00,35.8525,,34.99125,74.42625000000001,,37.5375,22.35,,Normal,34.9218122995439,33.95316455696202,36.44050632911392,0.6451566113370368,1.847431644735869,89.58333333333334
2026-03-07 13:30:00-05:00,35.9025,,34.26375,68.9275,,38.3625,22.18,,Normal,34.9272029245439,33.95316455696202,36.44050632911392,0.652357932628981,1.8677646018157346,89.58333333333334
2026-03-07 14:00:00-05:00,35.31851851851852,,33.5,65.36790123456791,,40.333333333333336,22.18,,Normal,34.93240643534637,33.95316455696202,36.44050632911392,0.6545036066532508,1.873628740306282,89.58333333333334
2026-03-07 14:30:00-05:00,34.64,,33.12375,65.94874999999999,,40.1125,22.2,,Normal,34.923903348926615,33.95316455696202,36.44050632911392,0.655618248144667,1.8772765506603013,89.58333333333334
2026-03-07 15:00:00-05:00,34.64125,,32.07875,66.62,,41.4125,22.25,,Normal,34.914528348926616,33.95316455696202,36.44050632911392,0.6563912910456533,1.8799947245050865,89.58333333333334
2026-03-07 15:30:00-05:00,34.53125,,31.37125,64.35125000000001,,43.425,22.27,,Normal,34.89838086738653,33.95316455696202,36.44050632911392,0.6560813170404248,1.8799763792295316,89.58333333333334
2026-03-07 16:00:00-05:00,34.511250000000004,,30.515,62.09,,45.025,22.35,,Normal,34.881740242386535,33.95316455696202,36.44050632911392,0.655548413319973,1.879345493558213,89.58333333333334
2026-03-07 16:30:00-05:00,34.41125,,29.45,60.755,,47.075,22.29,,Normal,34.86939649238653,33.95316455696202,36.44050632911392,0.6587724877513492,1.8892569244643715,89.58333333333334
